company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
aeropostale,etudesentreprisescoloniales,Compagnie générale Aéropostale,Compagnie française d'Études et entreprises coloniales,1,dhe-p
aeropostale,guet,Compagnie générale Aéropostale,"Guët & Cie, puis Guët, Raffard & Cie",1,dhe-p
aeropostale,navigationsudatlantique,Compagnie générale Aéropostale,Compagnie de Navigation Sud-Atlantique,1,fortoul-a
affreteurs,chargeurs,Affréteurs français,Chargeurs français,1,dureault-h
affreteursreunis,consortiumnord,Affréteurs réunis,Consortium du Nord,1,deros-p
affreteursreunis,tabacs,Affréteurs réunis,Compagnie Générale des Tabacs,1,bonnasse-j
affreteursreunis,grandstravauxbetonarme,Affréteurs réunis,Société des Grands Travaux en béton armé,1,dreyfus-g
affreteursreunis,colonies,Affréteurs réunis,Compagnie Générale des colonies,1,boucard-m
airunion,banquemobiliereprivee,Air Union,"Banque mobilière privée, puis Banque industrielle et mobilière privée",1,arene-l
africaineagricoleminiere,industrielleplatine,Compagnie africaine agricole et minière,Cie industrielle du platine,1,schiff-giorgini-g
africaineagricoleminiere,metauxproduitschimiques,Compagnie africaine agricole et minière,Métaux et produits chimiques,1,peretti-a
associationcotonnierecoloniale,auxiliaireafricaine,L'Association cotonnière coloniale,Société Auxiliaire africaine,1,delmas
associationcotonnierecoloniale,benardjarislovsky,L'Association cotonnière coloniale,"Bénard et Jarislovsky, puis Bénard frères et Cie",1,delmas
associationcotonnierecoloniale,consortiumnord,L'Association cotonnière coloniale,Consortium du Nord,1,flipo
associationcotonnierecoloniale,chargeursreunis,L'Association cotonnière coloniale,Chargeurs réunis,1,senn-o
associationcotonnierecoloniale,forgesacieriesnordest,L'Association cotonnière coloniale,Forges et aciéries du Nord et de l'Est,1,wallaert-h
associationfonciereimmobiliereparispresidents,credit,"Association foncière et immobilière, Paris. Présidents",Crédit français,1,mabilleau-l
associationfonciereimmobiliere,associationfonciereimmobiliereparispresidents,Association foncière et immobilière,"Association foncière et immobilière, Paris. Présidents",1,hue-de-la-colombe-e
associationfonciereimmobiliere,benardjarislovsky,Association foncière et immobilière,"Bénard et Jarislovsky, puis Bénard frères et Cie",1,privat-deschanel-g
associationfonciereimmobiliere,credit,Association foncière et immobilière,Crédit français,1,privat-deschanel-g
associationfonciereimmobiliere,mutuellefrancecolonieslyonnationviecapitalisationparis,Association foncière et immobilière,"Mutuelle de France et des Colonies, Lyon. La Nation-Vie et Capitalisation à Paris",1,privat-deschanel-g
benardjarislovsky,credit,"Bénard et Jarislovsky, puis Bénard frères et Cie",Crédit français,1,privat-deschanel-g
benardjarislovsky,mutuellefrancecolonieslyonnationviecapitalisationparis,"Bénard et Jarislovsky, puis Bénard frères et Cie","Mutuelle de France et des Colonies, Lyon. La Nation-Vie et Capitalisation à Paris",1,privat-deschanel-g
credit,mutuellefrancecolonieslyonnationviecapitalisationparis,Crédit français,"Mutuelle de France et des Colonies, Lyon. La Nation-Vie et Capitalisation à Paris",1,privat-deschanel-g
associationminiere,etudesentreprisescoloniales,Association minière,Compagnie française d'Études et entreprises coloniales,1,robellaz-f
associationminiere,tabacsorientoutremer,Association minière,Société des Tabacs d'Orient et d'Outremer,1,pissard-l
associationminiere,navaleouest,Association minière,Société Navale de l'Ouest,1,mayer-p
associationminiere,financierecaoutchoucs,Association minière,Financière des Caoutchoucs,1,poirson-c
associationminiere,constructions,Association minière,CONSTRUCTIONS,1,bousquet-h
associationminiere,mobiliereparisiennecoloniale,Association minière,Compagnie Mobilière Parisienne et Coloniale,1,bousquet-h
associationminiere,navigationsudatlantique,Association minière,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
constructions,mobiliereparisiennecoloniale,CONSTRUCTIONS,Compagnie Mobilière Parisienne et Coloniale,1,bousquet-h
constructions,navigationsudatlantique,CONSTRUCTIONS,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
mobiliereparisiennecoloniale,navigationsudatlantique,Compagnie Mobilière Parisienne et Coloniale,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
associationminiere,baronnervopdtdirgen,Association minière,"Baron L. de Nervo, pdt-dir. gén",1,lafond-h
assurancefinanciere,financiereelectrique,L'Assurance financière,Société Financière Électrique,1,cordier
assurancefinanciere,caoutchoucindustriel,L'Assurance financière,Le Caoutchouc industriel,1,deutz-a
ateliersvaucanson,transportsmaritimesvapeur,Ateliers Vaucanson,Société générale de transports maritimes à vapeur,1,brunet-c
ateliersvaucanson,entreprisesgrandstravauxhydrauliques,Ateliers Vaucanson,Entreprises de grands travaux hydrauliques,1,a-d-g
azote,fabriquesaubusson,L'Azote français,Aux Fabriques d'Aubusson,1,coulisse
auxiliaireentreprisescoloniales,industriellegraphites,Société Auxiliaire d'Entreprises coloniales,Société Industrielle des graphites,1,granval-a
auxiliairecredit,banquecentrale,Société Auxiliaire de crédit,Banque centrale française,1,victor-c
auxiliairenavigation,etudesentreprisescoloniales,Cie Auxiliaire de navigation,Compagnie française d'Études et entreprises coloniales,1,capel-a
aerienne,azote,Compagnie Aérienne française,L'Azote français,1,gros-f
aerienne,electroentreprise,Compagnie Aérienne française,L'Électro-Entreprise,1,gros-f
aerienne,explosifsminelite,Compagnie Aérienne française,"Explosifs Minélite, puis La Kinsite",1,gros-f
aerienne,materiauxindustriels,Compagnie Aérienne française,Cie des MATÉRIAUX INDUSTRIELS,1,gros-f
azote,electroentreprise,L'Azote français,L'Électro-Entreprise,1,gros-f
azote,materiauxindustriels,L'Azote français,Cie des MATÉRIAUX INDUSTRIELS,1,gros-f
azote,phosphatescierp,L'Azote français,Compagnie des Phosphates de Cierp,1,gros-f
electroentreprise,explosifsminelite,L'Électro-Entreprise,"Explosifs Minélite, puis La Kinsite",1,gros-f
electroentreprise,materiauxindustriels,L'Électro-Entreprise,Cie des MATÉRIAUX INDUSTRIELS,1,gros-f
explosifsminelite,materiauxindustriels,"Explosifs Minélite, puis La Kinsite",Cie des MATÉRIAUX INDUSTRIELS,1,gros-f
explosifsminelite,phosphatescierp,"Explosifs Minélite, puis La Kinsite",Compagnie des Phosphates de Cierp,1,gros-f
materiauxindustriels,phosphatescierp,Cie des MATÉRIAUX INDUSTRIELS,Compagnie des Phosphates de Cierp,1,gros-f
agricoleminoterie,azote,Compagnie Agricole de minoterie,L'Azote français,1,level
banquecolonies,financierecaoutchoucs,Banque des colonies,Financière des Caoutchoucs,1,v-place
auxiliaireafricaine,banqueatlas,Société Auxiliaire africaine,Banque Atlas,1,seguin-g
auxiliaireafricaine,commercialeouestafricain,Société Auxiliaire africaine,Société Commerciale de l'Ouest-Africain,1,seguin-g
banqueatlas,commercialeouestafricain,Banque Atlas,Société Commerciale de l'Ouest-Africain,1,seguin-g
banquealsacienneparis,francowyomingoilcy,Banque alsacienne de Paris,Franco-Wyoming Oil Cy,1,fontaine-e
banquealsacienneparis,huelvacoppersulfurminesltd,Banque alsacienne de Paris,"Huelva Copper and Sulfur Mines, Ltd",1,fontaine-e
banquealsacienneparis,etudesentreprisescoloniales,Banque alsacienne de Paris,Compagnie française d'Études et entreprises coloniales,1,fontaine-de-laveleye-e
banquecommercialefrancobelge,francowyomingoilcy,Banque commerciale franco-belge,Franco-Wyoming Oil Cy,1,campbell-a
aguilas,banquecommercialefrancobelge,Compagnie d'Aguilas,Banque commerciale franco-belge,1,guillet-l
aguilas,eieditionsdocumentairesindustrielles,Compagnie d'Aguilas,"S. É. D. I., Société d'éditions documentaires industrielles",1,guillet-l
aguilas,minesminerais,Compagnie d'Aguilas,Compagnie de Mines et minerais,1,guillet-l
banquecommercialefrancobelge,eieditionsdocumentairesindustrielles,Banque commerciale franco-belge,"S. É. D. I., Société d'éditions documentaires industrielles",1,guillet-l
banquecommercialefrancobelge,internationaleminiereindustrielleestanera,Banque commerciale franco-belge,Cie internationale minière et industrielle Estañera,1,guillet-l
banquecommercialefrancobelge,minesminerais,Banque commerciale franco-belge,Compagnie de Mines et minerais,1,guillet-l
eieditionsdocumentairesindustrielles,internationaleminiereindustrielleestanera,"S. É. D. I., Société d'éditions documentaires industrielles",Cie internationale minière et industrielle Estañera,1,guillet-l
eieditionsdocumentairesindustrielles,minesminerais,"S. É. D. I., Société d'éditions documentaires industrielles",Compagnie de Mines et minerais,1,guillet-l
internationaleminiereindustrielleestanera,minesminerais,Cie internationale minière et industrielle Estañera,Compagnie de Mines et minerais,1,guillet-l
banqueindustriescoloniales,guet,Banque des industries coloniales,"Guët & Cie, puis Guët, Raffard & Cie",1,leveque
banqueinterets,unionmines,Banque des intérêts français,Union des mines,1,fevre
banqueinterets,usinesmetallurgiquesbasseloireantecedents,Banque des intérêts français,Usines métallurgiques de la Basse-Loire et antécédents,1,fevre
unionmines,usinesmetallurgiquesbasseloireantecedents,Union des mines,Usines métallurgiques de la Basse-Loire et antécédents,1,fevre
banqueinterets,minesargut,Banque des intérêts français,Société des mines d'Argut,1,lapeyre-c
banqueinterets,candlot,Banque des intérêts français,Candlot,1,michel
banqueinterets,benardjarislovsky,Banque des intérêts français,"Bénard et Jarislovsky, puis Bénard frères et Cie",1,a-j
banqueinterets,commercialeinteroceaniquehavrepariscoteivoiremadagascar,Banque des intérêts français,"Société Commerciale Interoceanique, Le Havre, Paris, Côte-d'Ivoire, Madagascar",1,a-j
banqueinterets,constructionafricaine,Banque des intérêts français,La Construction africaine,1,a-j
banqueinterets,procedesindustrielscharbonsactifs,Banque des intérêts français,Procédés industriels et charbons actifs,1,a-j
benardjarislovsky,commercialeinteroceaniquehavrepariscoteivoiremadagascar,"Bénard et Jarislovsky, puis Bénard frères et Cie","Société Commerciale Interoceanique, Le Havre, Paris, Côte-d'Ivoire, Madagascar",1,a-j
benardjarislovsky,constructionafricaine,"Bénard et Jarislovsky, puis Bénard frères et Cie",La Construction africaine,1,a-j
benardjarislovsky,procedesindustrielscharbonsactifs,"Bénard et Jarislovsky, puis Bénard frères et Cie",Procédés industriels et charbons actifs,1,a-j
commercialeinteroceaniquehavrepariscoteivoiremadagascar,constructionafricaine,"Société Commerciale Interoceanique, Le Havre, Paris, Côte-d'Ivoire, Madagascar",La Construction africaine,1,a-j
commercialeinteroceaniquehavrepariscoteivoiremadagascar,procedesindustrielscharbonsactifs,"Société Commerciale Interoceanique, Le Havre, Paris, Côte-d'Ivoire, Madagascar",Procédés industriels et charbons actifs,1,a-j
constructionafricaine,procedesindustrielscharbonsactifs,La Construction africaine,Procédés industriels et charbons actifs,1,a-j
banquemarcelaubert,orosdiback,Banque Marcel Aubert,Orosdi-Back,1,esders-h
banquemarcelaubert,travauxhydrauliquesentreprisesgenerales,Banque Marcel Aubert,Travaux hydrauliques et entreprises générales,1,suisse
banquemutuelleetudes,grandstravauxbetonarme,"Banque mutuelle d'études, puis Banque mutuelle d'études et de crédit",Société des Grands Travaux en béton armé,1,parent-h
banquemutuelleetudes,industrielleplatine,"Banque mutuelle d'études, puis Banque mutuelle d'études et de crédit",Cie industrielle du platine,1,collignon-e
banquemutuelleetudes,industriellemaritime,"Banque mutuelle d'études, puis Banque mutuelle d'études et de crédit",Compagnie Industrielle maritime,1,normand-g
banquepriveecoloniale,parisiennecomptoirscoloniaux,Banque privée coloniale,Compagnie Parisienne des Comptoirs coloniaux,1,blond-h
banqueprivee,banquepriveeindustriellecommercialecolonialelyonmarseille,Banque privée,"Banque privée industrielle, commerciale et coloniale Lyon-Marseille",1,pradel-l
banqueprivee,socgenetsbergougnan,Banque privée,Soc. gén. Éts Bergougnan,1,pradel-l
banquepriveeindustriellecommercialecolonialelyonmarseille,socgenetsbergougnan,"Banque privée industrielle, commerciale et coloniale Lyon-Marseille",Soc. gén. Éts Bergougnan,1,pradel-l
banqueprivee,energieelectrique,Banque privée,ÉNERGIE ELECTRIQUE,1,reille-x
banqueprivee,industrielle,Banque privée,Compagnie générale industrielle,1,reille-x
banqueprivee,pyreneenneenergieelectrique,Banque privée,Société Pyrénéenne d'Énergie électrique,1,reille-x
banqueprivee,navigationsudatlantique,Banque privée,Compagnie de Navigation Sud-Atlantique,1,fould-a
banqueregionalecoloniale,colonialefrancoallemande,Banque régionale et coloniale,Société Coloniale Franco-Allemande,1,fribourg-p
tramways,usinesmetallurgiquesbasseloireantecedents,Compagnie Générale Française de Tramways,Usines métallurgiques de la Basse-Loire et antécédents,1,dreyfus-m
forgesacieriesnordest,minierecoloniale,Forges et aciéries du Nord et de l'Est,Compagnie Minière coloniale,1,paris
forgesacieriesnordest,tabacsorientoutremer,Forges et aciéries du Nord et de l'Est,Société des Tabacs d'Orient et d'Outremer,1,paris
minierecoloniale,tabacsorientoutremer,Compagnie Minière coloniale,Société des Tabacs d'Orient et d'Outremer,1,paris
minierecoloniale,usinesmetallurgiquesbasseloireantecedents,Compagnie Minière coloniale,Usines métallurgiques de la Basse-Loire et antécédents,1,paris
tabacsorientoutremer,usinesmetallurgiquesbasseloireantecedents,Société des Tabacs d'Orient et d'Outremer,Usines métallurgiques de la Basse-Loire et antécédents,1,paris
commercialeexportateursimportateursreunis,usinesmetallurgiquesbasseloireantecedents,Compagnie Commerciale d’Exportateurs et d’importateurs réunis,Usines métallurgiques de la Basse-Loire et antécédents,1,savy
candlot,credit,Candlot,Crédit français,1,bernard
candlot,havraisepeninsulairenavigatonvapeur,Candlot,Compagnie Havraise Péninsulaire de Navigaton à vapeur,1,bernard
candlot,usinesmetallurgiquesbasseloireantecedents,Candlot,Usines métallurgiques de la Basse-Loire et antécédents,1,bernard
credit,forgesacieriesnordlorraine,Crédit français,Forges et aciéries de Nord et Lorraine,1,bernard
credit,havraisepeninsulairenavigatonvapeur,Crédit français,Compagnie Havraise Péninsulaire de Navigaton à vapeur,1,bernard
credit,usinesmetallurgiquesbasseloireantecedents,Crédit français,Usines métallurgiques de la Basse-Loire et antécédents,1,bernard
forgesacieriesnordlorraine,havraisepeninsulairenavigatonvapeur,Forges et aciéries de Nord et Lorraine,Compagnie Havraise Péninsulaire de Navigaton à vapeur,1,bernard
