company_id_1,company_id_2,period,weight,shared_directors
foncieretonkinannam,thidoirizieresindochine,1930_1944,1,lasseigne-l
forestiereindochinoise,immobilieresaigon,1930_1944,1,lasseigne-l
forestiereindochinoise,messageriesautomobilesnordannamlaos,1930_1944,1,lasseigne-l
forestiereindochinoise,omniumindochinois,1930_1944,1,lasseigne-l
forestiereindochinoise,thidoirizieresindochine,1930_1944,1,lasseigne-l
immobilieresaigon,omniumindochinois,1930_1944,1,lasseigne-l
immobilieresaigon,thidoirizieresindochine,1930_1944,1,lasseigne-l
messageriesautomobilesnordannamlaos,thidoirizieresindochine,1930_1944,1,lasseigne-l
omniumindochinois,thidoirizieresindochine,1930_1944,1,lasseigne-l
distilleriesindochine,exploitationetainswolframpiaouac,1930_1944,1,monguillot-m
distilleriesindochine,exploitationsetainswolframpiaouac,1930_1944,1,monguillot-m
agricolethanhtuyha,foncierecambodge,1930_1944,1,bonniel-a
caoutchoucschamcarlu,caoutchoucsphuochoa,1930_1944,1,labbe-j
caoutchoucsphuochoa,foncierecambodge,1930_1944,1,labbe-j
caoutchoucsphuochoa,unionelectriqueindochine,1930_1944,1,labbe-j
caoutchoucschamcarlu,caoutchoucskompongthom,1930_1944,1,outrey-e
caoutchoucschamcarlu,caoutchoucsmekong,1930_1944,1,outrey-e
caoutchoucschamcarlu,caoutchoucsmekongprekkak,1930_1944,1,outrey-e
caoutchoucschamcarlu,caoutchoucsmekongsaigonsoccap30,1930_1944,1,outrey-e
caoutchoucschamcarlu,heveastayninh,1930_1944,1,outrey-e
caoutchoucskompongthom,caoutchoucsmekong,1930_1944,1,outrey-e
caoutchoucskompongthom,caoutchoucsmekongprekkak,1930_1944,1,outrey-e
caoutchoucskompongthom,caoutchoucsmekongsaigonsoccap30,1930_1944,1,outrey-e
caoutchoucskompongthom,foncierecambodge,1930_1944,1,outrey-e
caoutchoucskompongthom,heveastayninh,1930_1944,1,outrey-e
caoutchoucskompongthom,unionelectriqueindochine,1930_1944,1,outrey-e
caoutchoucsmekong,heveastayninh,1930_1944,1,outrey-e
caoutchoucsmekong,unionelectriqueindochine,1930_1944,1,outrey-e
caoutchoucsmekongprekkak,heveastayninh,1930_1944,1,outrey-e
caoutchoucsmekongprekkak,unionelectriqueindochine,1930_1944,1,outrey-e
caoutchoucsmekongsaigonsoccap30,foncierecambodge,1930_1944,1,outrey-e
caoutchoucsmekongsaigonsoccap30,heveastayninh,1930_1944,1,outrey-e
caoutchoucsmekongsaigonsoccap30,unionelectriqueindochine,1930_1944,1,outrey-e
foncierecambodge,heveastayninh,1930_1944,1,outrey-e
heveastayninh,unionelectriqueindochine,1930_1944,1,outrey-e
foncieresaigonnaise,plantationshautdonnai,1930_1944,1,haasz-f
agricolethescafeskontum,fonciereimmobilierechihoa,1930_1944,1,grammont
agricolethescafeskontum,messageriesautomobilesnordannamlaos,1930_1944,1,grammont
caoutchoucsphuochoa,fonciereimmobilierechihoa,1930_1944,1,grammont
caoutchoucsphuochoa,foncieretonkinannam,1930_1944,1,grammont
caoutchoucsphuochoa,messageriesautomobilesnordannamlaos,1930_1944,1,grammont
filteriesindochine,foncieretonkinannam,1930_1944,1,perroud
foncieretonkinannam,vidangesbouagestonkin,1930_1944,1,lacollonge-c
boismine,chalandage,1930_1944,1,dong-dang
boismine,foncieretonkinannam,1930_1944,1,dong-dang
chalandage,foncieretonkinannam,1930_1944,1,dong-dang
banqueindochine,charbonnagestonkin,1930_1944,1,thelier-h
entreprisesdragagestravauxpublics,saigonnaisenavigationtransport,1930_1944,1,ader-h
saigonnaisenavigationtransport,voiesferreeslocninhcentreindochinois,1930_1944,1,ader-h
caoutchoucsphuochoa,prospection,1930_1944,1,garcin-f
commercialeindochine,fonciereindochine,1930_1944,1,ville-e
commercialeindochine,immobiliereportsaigon,1930_1944,1,ville-e
commercialeindochine,urbainefonciereindochinoise,1930_1944,1,ville-e
disponible,fonciereindochine,1930_1944,1,ville-e
disponible,urbainefonciereindochinoise,1930_1944,1,ville-e
fonciereindochine,grandstravauxextremeorient,1930_1944,1,ville-e
fonciereindochine,immobiliereportsaigon,1930_1944,1,ville-e
fonciereindochine,rizeriesextremeorient,1930_1944,1,ville-e
fonciereindochine,rizeriesindochinoises,1930_1944,1,ville-e
grandstravauxextremeorient,immobiliereportsaigon,1930_1944,1,ville-e
grandstravauxextremeorient,urbainefonciereindochinoise,1930_1944,1,ville-e
immobiliereportsaigon,rizeriesindochinoises,1930_1944,1,ville-e
immobiliereportsaigon,urbainefonciereindochinoise,1930_1944,1,ville-e
rizeriesextremeorient,urbainefonciereindochinoise,1930_1944,1,ville-e
rizeriesindochinoises,urbainefonciereindochinoise,1930_1944,1,ville-e
comptoirsgenerauxindochine,forgesatelierschantiersindochine,1930_1944,1,jacque-l
comptoirsgenerauxindochine,grandstravauxextremeorient,1930_1944,1,jacque-l
comptoirsgenerauxindochine,plantationsheveaspreckchlongouprekchlong,1930_1944,1,jacque-l
forgesatelierschantiersindochine,grandstravauxextremeorient,1930_1944,1,jacque-l
forgesatelierschantiersindochine,plantationsheveaspreckchlongouprekchlong,1930_1944,1,jacque-l
forgesatelierschantiersindochine,saigonnaisenavigationtransport,1930_1944,1,jacque-l
grandstravauxextremeorient,plantationsheveaspreckchlongouprekchlong,1930_1944,1,jacque-l
grandstravauxextremeorient,saigonnaisenavigationtransport,1930_1944,1,jacque-l
foncierecambodge,grandstravauxextremeorient,1930_1944,1,cremazy-a
francoannamitetabacs,immobilierenhabe,1930_1944,1,gantier-c
francoannamitetabacs,minieresudannam,1930_1944,1,gantier-c
immobilierenhabe,minieresudannam,1930_1944,1,gantier-c
immobilierenhabenhabeounhabe,minieresudannam,1930_1944,1,gantier-c
charbonnages,immobilierenhabe,1930_1944,1,marsot-v
immobilierenhabe,indochinoisecharbonnagesminesmetalliques,1930_1944,1,marsot-v
brasseriesglacieresindochine,caoutchoucskompongthom,1930_1944,1,de-laboulaye-e
brasseriesglacieresindochine,plantationskantroioukantroy,1930_1944,1,de-laboulaye-e
caoutchoucskompongthom,indochinoiseeauxelectriciteannam,1930_1944,1,de-laboulaye-e
caoutchoucskompongthom,ufeo,1930_1944,1,de-laboulaye-e
indochinoiseeauxelectriciteannam,plantationskantroioukantroy,1930_1944,1,de-laboulaye-e
plantationskantroioukantroy,ufeo,1930_1944,1,de-laboulaye-e
energieelectriqueindochinoise,hydrauliqueasiesaigoncorr,1930_1944,1,teissier-du-cros-e
hydrauliqueasie,indochinoiseelectricite,1930_1944,1,teissier-du-cros-e
hydrauliqueasiesaigoncorr,indochinoiseelectricite,1930_1944,1,teissier-du-cros-e
creditfoncierindochine,fabricationcaoutchouc,1930_1944,1,bernard-f
creditfoncierindochine,oxygeneacetyleneextremeorient,1930_1944,1,bernard-f
credithypothecaireindochine,fabricationcaoutchouc,1930_1944,1,bernard-f
credithypothecaireindochine,oxygeneacetyleneextremeorient,1930_1944,1,bernard-f
fabricationcaoutchouc,indochinoiseculturestropicales,1930_1944,1,bernard-f
fabricationcaoutchouc,oxygeneacetyleneextremeorient,1930_1944,1,bernard-f
indochinoiseculturestropicales,messageriesfluvialescochinchine,1930_1944,1,bernard-f
indochinoiseculturestropicales,mimot,1930_1944,1,bernard-f
indochinoiseculturestropicales,oxygeneacetyleneextremeorient,1930_1944,1,bernard-f
indochinoiseculturestropicales,saigonnaisenavigationtransport,1930_1944,1,bernard-f
messageriesfluvialescochinchine,oxygeneacetyleneextremeorient,1930_1944,1,bernard-f
mimot,oxygeneacetyleneextremeorient,1930_1944,1,bernard-f
oxygeneacetyleneextremeorient,saigonnaisenavigationtransport,1930_1944,1,bernard-f
agricoleindustriellethapmuoi,frigorifiquesindochine,1930_1944,1,martini-a
frigorifiquesindochine,hautsplateauxindochinois,1930_1944,1,martini-a
comptoirsgenerauxindochine,industrielleboisfibres,1930_1944,1,duchateau-r
indochinoisecommerce,industrielleboisfibres,1930_1944,1,duchateau-r
immobilierenhabenhabeounhabe,plantationsboygambar,1930_1944,1,bainier
fonciererizicolesoctrang,francoindochinoisecommissionexportation,1930_1944,1,beyssac-c
francoindochinoisecommissionexportation,thidoirizieresindochine,1930_1944,1,beyssac-c
foncieregiadinh,thidoirizieresindochine,1930_1944,1,heurtaux-g
heveastayninh,sicettemaisonavaitsaraisonsocialevieux,1930_1944,1,guery-j
commercialefrancochinoise,etablissementsbersetcyclesindochine,1930_1944,1,berset-l
tallard,tsanhhaptsaofreres,1930_1944,1,cao-bang-l
minieremetallurgiqueindochinemineschodienfonderiezincquangyen,recherchesredevances,1930_1944,1,bault-g
recherchesredevances,socminesetainhauttonkin,1930_1944,1,bault-g
electriqueminiereindochinoise,tsanhhaptsaofreres,1930_1944,1,dilhan-p
annamitecredit,tsanhhaptsaofreres,1930_1944,1,nguyen-van-thinh
salinessudannam,terresrougesthanhhoa,1930_1944,1,riz
terresrougesthanhhoa,tsanhhaptsaofreres,1930_1944,1,riz
agricoleforestiereyenmy,yenmynordannam,1930_1944,1,bona-r
indochinoiseterresrougesannam,thesselectionnesindochine,1930_1944,1,guerrier-g
indochinoiseeauxelectriciteannam,transportsautomobilesreunisindochine,1930_1944,1,morin-w
salinessudannam,transportsautomobilesreunisindochine,1930_1944,1,phanrang
algerienneindochinoisetabacs,francoannamitetabacs,1930_1944,1,boy-landry-e
algerienneindochinoisetabacs,immobilierenhabenhabeounhabe,1930_1944,1,boy-landry-e
algerienneindochinoisetabacs,plantationsboyganbar,1930_1944,1,boy-landry-e
immobilierenhabenhabeounhabe,plantationsboyganbar,1930_1944,1,boy-landry-e
agricolesudindochinoise,sifa,1930_1944,1,mahe-g
agricolesudindochinoise,socindochinoiseforestiereallumettes,1930_1944,1,mahe-g
gommelaquejb,socindochinoiseforestiereallumettes,1930_1944,1,mange-f
caoutchoucsindochinelocninh,sucreriesraffineriesindochine,1930_1944,1,fauconnier-h
soccaoutchoucindochine,sucreriesraffineriesindochine,1930_1944,1,fauconnier-h
agricolesudindochinoise,chalandage,1930_1944,1,simoni-p
agricolesudindochinoise,chalandageremorquageindochine,1930_1944,1,simoni-p
agricolesudindochinoise,energieelectriqueindochinoise,1930_1944,1,simoni-p
agricolesudindochinoise,indochinoiseculturestropicales,1930_1944,1,simoni-p
agricolesudindochinoise,sacric,1930_1944,1,simoni-p
agricolesudindochinoise,socindochinoiseculturestropicales,1930_1944,1,simoni-p
chalandage,tuyauxagglomerescentrifugesindochine,1930_1944,1,daurelle-r
chalandageremorquageindochine,tuyauxagglomerescentrifugesindochine,1930_1944,1,daurelle-r
charbonnagesdongtrieu,minieremetallurgiqueindochinemineschodienfonderiezincquangyen,1930_1944,1,vincent-a
minieremetallurgiqueindochinemineschodienfonderiezincquangyen,soccharbonnagesdongtrieu,1930_1944,1,vincent-a
charbonnages,charbonnagesdongtrieu,1930_1944,1,merigeault-e
charbonnages,soccharbonnagesdongtrieu,1930_1944,1,merigeault-e
charbonnages,socminesetainhauttonkin,1930_1944,1,merigeault-e
charbonnagesdongtrieu,indochinoisecharbonnagesminesmetalliques,1930_1944,1,merigeault-e
indochinoisecharbonnagesminesmetalliques,soccharbonnagesdongtrieu,1930_1944,1,merigeault-e
indochinoisecharbonnagesminesmetalliques,socminesetainhauttonkin,1930_1944,1,merigeault-e
charbonnages,phosphatestonkin,1930_1944,1,lancrenon-p
indochinoisecharbonnagesminesmetalliques,phosphatestonkin,1930_1944,1,lancrenon-p
chauxhydrauliqueslangtho,creditfoncierindochine,1930_1944,1,fontaine-a
creditfoncierindochine,socchauxhydrauliqueslangtho,1930_1944,1,fontaine-a
comptoirsgenerauxindochine,fonciereasie,1930_1944,1,cero-j-jean
fonciereasie,sicettemaisonavaitsaraisonsocialevieux,1930_1944,1,cero-j-jean
caoutchoucskompongthom,indochinoiseculturestropicales,1930_1944,1,dufay-h
caoutchoucskompongthom,sochonquan,1930_1944,1,dufay-h
caoutchoucskompongthom,socindochinoiseculturestropicales,1930_1944,1,dufay-h
etainsindochine,minesetainhauttonkin,1930_1944,1,brard
distilleriesindochine,minieremetallurgiqueindochinemineschodienfonderiezincquangyen,1930_1944,1,thion-de-la-chaume
distilleriesindochine,socetainscammon,1930_1944,1,thion-de-la-chaume
distilleriesindochine,socminesetainhauttonkin,1930_1944,1,thion-de-la-chaume
entreprisesdragagestravauxpublics,minieremetallurgiqueindochinemineschodienfonderiezincquangyen,1930_1944,1,thion-de-la-chaume
entreprisesdragagestravauxpublics,socetainscammon,1930_1944,1,thion-de-la-chaume
entreprisesdragagestravauxpublics,socminesetainhauttonkin,1930_1944,1,thion-de-la-chaume
etainscammon,minieremetallurgiqueindochinemineschodienfonderiezincquangyen,1930_1944,1,thion-de-la-chaume
etainscammon,socminesetainhauttonkin,1930_1944,1,thion-de-la-chaume
minieremetallurgiqueindochinemineschodienfonderiezincquangyen,socetainscammon,1930_1944,1,thion-de-la-chaume
socetainscammon,socminesetainhauttonkin,1930_1944,1,thion-de-la-chaume
etainswolframtonkin,socminesetainhauttonkin,1930_1944,1,belugou-l
fermiereetainsextremeorient,socminesetainhauttonkin,1930_1944,1,belugou-l
forestiereindochinoise,forgesatelierschantiersindochine,1930_1944,1,cazenave-e
indochinoisecommerce,internationaleplantationsfinanceactionnairesicaf,1930_1944,1,van-regemorter
internationaleplantationsfinanceactionnairesicaf,sicaf,1930_1944,1,van-regemorter
annamiteassurancesautomobiles,annamitecredit,1930_1944,1,nguyen-tan-van
asiatiquenavigation,unioncommercialeindochinoiseafricaine,1930_1944,1,hecquet-g
asiatiquenavigation,colonialeeclairageenergie,1930_1944,1,m-robert-j
colonialeeclairageenergie,unionelectriqueindochine,1930_1944,1,m-robert-j
assurancefranceindochine,eauxelectriciteindochine,1930_1944,1,teissier-du-cros
assurancefranceindochine,indochinoiseelectricite,1930_1944,1,teissier-du-cros
domainebaohang,exploitationforestiereouest,1930_1944,1,peautonnier-m
domainebaohang,foncieregiadinh,1930_1944,1,peautonnier-m
domainebaohang,fonciererizicolesoctrang,1930_1944,1,peautonnier-m
domainebaohang,nuocmamauthentiquesgarantis,1930_1944,1,peautonnier-m
exploitationforestiereouest,foncieregiadinh,1930_1944,1,peautonnier-m
exploitationforestiereouest,fonciererizicolesoctrang,1930_1944,1,peautonnier-m
exploitationforestiereouest,nuocmamauthentiquesgarantis,1930_1944,1,peautonnier-m
foncieregiadinh,fonciererizicolesoctrang,1930_1944,1,peautonnier-m
foncieregiadinh,nuocmamauthentiquesgarantis,1930_1944,1,peautonnier-m
fonciererizicolesoctrang,nuocmamauthentiquesgarantis,1930_1944,1,peautonnier-m
agricoleindustriellebencui,bienhoaindustrielleforestiere,1930_1944,1,furiet-c
agricoleindustriellebencui,foretsscieriesbienhoa,1930_1944,1,furiet-c
agricoleindustriellebencui,indochinephonoradio,1930_1944,1,furiet-c
agricoleindustriellebencui,indochinoiseplantationsheveas,1930_1944,1,furiet-c
bienhoaindustrielleforestiere,foretsscieriesbienhoa,1930_1944,1,furiet-c
bienhoaindustrielleforestiere,indochinephonoradio,1930_1944,1,furiet-c
caoutchoucsdonai,foretsscieriesbienhoa,1930_1944,1,furiet-c
caoutchoucsdonai,indochinephonoradio,1930_1944,1,furiet-c
foretsscieriesbienhoa,indochinephonoradio,1930_1944,1,furiet-c
foretsscieriesbienhoa,indochinoiseplantationsheveas,1930_1944,1,furiet-c
indochinephonoradio,indochinoiseplantationsheveas,1930_1944,1,furiet-c
agricoleindustriellebencui,cafesindochine,1930_1944,1,lionel-marie-j
caoutchoucsdonai,caoutchoucskompongthom,1930_1944,1,de-flers-f
brasseriesglacieresindochine,rizindochinedenisfreres,1930_1944,1,denis
caoutchoucsmekong,plantationsterresrouges,1930_1944,1,ph-langlois
caoutchoucsmekong,plantationsterresrougesheveasquanloicafeiersheveasjava,1930_1944,1,ph-langlois
caoutchoucsmekongprekkak,caoutchoucspadang,1930_1944,1,ph-langlois
caoutchoucsmekongprekkak,plantationsterresrouges,1930_1944,1,ph-langlois
caoutchoucsmekongprekkak,plantationsterresrougesheveasquanloicafeiersheveasjava,1930_1944,1,ph-langlois
caoutchoucsmekong,ghmumm,1930_1944,1,destombes-j
agricolethescafeskontum,mimot,1930_1944,1,fourn-g
agricoleindustriellethapmuoi,chromenickelindochinecodinh,1930_1944,1,breger-aine
francoindochinoise,rizindochinedenisfreres,1930_1944,1,denis-e
inchange,rizindochinedenisfreres,1930_1944,1,denis-e
inchange,ufeo,1930_1944,1,denis-e
indochinoiseeauxelectriciteannam,rizindochinedenisfreres,1930_1944,1,denis-e
rizindochinedenisfreres,ufeo,1930_1944,1,denis-e
colonialeeclairageenergie,unionfinanciereextremeorient,1930_1944,1,dargelos-p
entreprisesdragagestravauxpublics,etainspiaouac,1930_1944,1,p-forveille-imprimeur-de-titres-paris-rodez
entreprisesdragagestravauxpublics,indochinoiseplantations,1930_1944,1,p-forveille-imprimeur-de-titres-paris-rodez
etainspiaouac,indochinoiseplantations,1930_1944,1,p-forveille-imprimeur-de-titres-paris-rodez
hydrauliqueasie,tramways,1930_1944,1,manus-m
francoindochinoisecommissionexportation,indochinoisetransports,1930_1944,1,levecque-f
filteriesindochine,thesselectionnesindochine,1930_1944,1,cuny-j
fonciererizicolesoctrang,saigonnaisenavigationtransport,1930_1944,1,lambert-l
fonciererizicolesoctrang,indochinephonoradio,1930_1944,1,benignus-m
fonciererizicolesoctrang,indochinoisemessageriesautomobiles,1930_1944,1,benignus-m
foncieretonkinannam,tapisextremeorient,1930_1944,1,ideo
caoutchoucskompongthom,fonciereimmobiliereindochine,1930_1944,1,berthet-j
distilleriesindochine,ghmumm,1930_1944,1,schwob-d-hericourt-j
haiphonnaisebouagesvidanges,thesselectionnesindochine,1930_1944,1,guillou-a
lainieretonkin,thesselectionnesindochine,1930_1944,1,guillou-a
thesselectionnesindochine,vidangesbouagestonkin,1930_1944,1,guillou-a
hautsplateauxindochinois,plantationsheveasxuanloc,1930_1944,1,chassaing-p
cochinchineouheveascochinchine,indochinoiseplantations,1930_1944,1,rappel-l
colonialeplantationsdistillation,indochinoiseplantations,1930_1944,1,rappel-l
minieresudannam,plantationsheveasxuanloc,1930_1944,1,lefebvre-l
hydrauliqueasiesaigoncorr,indochinoiseeauxelectriciteannam,1930_1944,1,electricite-d-indochine
immobilieresaigoncholon,plantationshautdonnai,1930_1944,1,biron-l
immobilieresaigoncholon,unionfinanciereextremeorient,1930_1944,1,biron-l
caoutchoucskompongthom,internationaleplantationsfinanceactionnairesicaf,1930_1944,1,lionel-marie
indochinoiseculturestropicales,unioncommercialeindochinoiseafricaine,1930_1944,1,thierry-j
oxygeneacetyleneextremeorient,unioncommercialeindochinoiseafricaine,1930_1944,1,fontaine-e
caoutchoucsphuochoa,manufactureindochinoisetabacscoloniaux,1930_1944,1,rondon-l
omniumminierindochine,omniumminiertonkinois,1930_1944,1,bru-m
caoutchoucsphuochoa,plantationskratiecambodge,1930_1944,1,briand-g
caoutchoucsmekongindochinoise,indochinoiseculturecaoutchoucsmekong,1945_1962,9,atthalin-a; carrere-g; champion-g-gilbert; de-beaumont-j; ectors-m; jullien-a; langlois-berthelot-p; mazet-e; petithuguenin-p
eauxelectriciteindochine,indochinoiseelectricite,1945_1962,8,allain; allain-p; dior-j; drouin-p; guillanton-a; maxime-robert-j; teissier-du-cros-e; trives-f
indochinoiseplantationsreuniesmimot,mimot,1945_1962,7,deschars-l; dewez-h; fourn-g; foy-s; guesde-p; rheims-j; rueff-g
