company_id_1,company_id_2,period,weight,shared_directors
marocaine,porttanger,1930_1944,1,courcelle-j
marocaine,sucrieremarocaine,1930_1944,1,courcelle-j
marocaineasiatiquepetroles,porttanger,1930_1944,1,courcelle-j
marocaineasiatiquepetroles,sucrieremarocaine,1930_1944,1,courcelle-j
porttanger,sucrieremarocaine,1930_1944,1,courcelle-j
cherifiennepetroles,paris,1930_1944,1,palliez-a
marocaineasiatiquepetroles,paris,1930_1944,1,danset-m
marocaineasiatiquepetroles,petrolesmaroc,1930_1944,1,danset-m
agencefrance,culturesindustriellesmaroc,1930_1944,1,guillemet-p
agencefrance,fermessegmet,1930_1944,1,guillemet-p
agencefrance,marocainevinicole,1930_1944,1,guillemet-p
agencefrance,produitsmaroc,1930_1944,1,guillemet-p
autohall,culturesindustriellesmaroc,1930_1944,1,guillemet-p
autohall,fermessegmet,1930_1944,1,guillemet-p
autohall,marocainevinicole,1930_1944,1,guillemet-p
culturesindustriellesmaroc,fermessegmet,1930_1944,1,guillemet-p
culturesindustriellesmaroc,marocainevinicole,1930_1944,1,guillemet-p
culturesindustriellesmaroc,produitsmaroc,1930_1944,1,guillemet-p
fermessegmet,marocainevinicole,1930_1944,1,guillemet-p
fermessegmet,produitsmaroc,1930_1944,1,guillemet-p
marocainevinicole,produitsmaroc,1930_1944,1,guillemet-p
grandsbazarsmarocains,marocainevinicole,1930_1944,1,chapon-m
grandsbazarsmarocains,tramwaysautobuscasablanca,1930_1944,1,chapon-m
marocainevinicole,tramwaysautobuscasablanca,1930_1944,1,chapon-m
forestierekcebia,maisontempliervignoud,1930_1944,1,sicre-a
forestierekcebia,marocainebois,1930_1944,1,sicre-a
forestierekcebia,marocainevinicole,1930_1944,1,sicre-a
maisontempliervignoud,marocainebois,1930_1944,1,sicre-a
maisontempliervignoud,marocainevinicole,1930_1944,1,sicre-a
marocainebois,marocainevinicole,1930_1944,1,sicre-a
agricoledoukkala,brasseriesmaroc,1930_1944,1,gradis-g
agricoledoukkala,comptoirmaroc,1930_1944,1,gradis-g
agricoledoukkala,conservesmaroc,1930_1944,1,gradis-g
agricoledoukkala,marocaineainsikh,1930_1944,1,gradis-g
agricoledoukkala,marocainebenimtir,1930_1944,1,gradis-g
agricoledoukkala,marocaineterrescultures,1930_1944,1,gradis-g
agricoledoukkala,vulcanisationmoderne,1930_1944,1,gradis-g
brasseriesmaroc,comptoirmaroc,1930_1944,1,gradis-g
brasseriesmaroc,conservesmaroc,1930_1944,1,gradis-g
brasseriesmaroc,marocaineainsikh,1930_1944,1,gradis-g
brasseriesmaroc,marocainebenimtir,1930_1944,1,gradis-g
brasseriesmaroc,marocainesiditaibi,1930_1944,1,gradis-g
brasseriesmaroc,marocaineterrescultures,1930_1944,1,gradis-g
brasseriesmaroc,vulcanisationmoderne,1930_1944,1,gradis-g
comptoirmaroc,conservesmaroc,1930_1944,1,gradis-g
comptoirmaroc,marocaineainsikh,1930_1944,1,gradis-g
comptoirmaroc,marocainebenimtir,1930_1944,1,gradis-g
comptoirmaroc,marocainesiditaibi,1930_1944,1,gradis-g
comptoirmaroc,marocaineterrescultures,1930_1944,1,gradis-g
comptoirmaroc,vulcanisationmoderne,1930_1944,1,gradis-g
conservesmaroc,culturesindustriellesmaroc,1930_1944,1,gradis-g
conservesmaroc,vulcanisationmoderne,1930_1944,1,gradis-g
culturesindustriellesmaroc,marocaineainsikh,1930_1944,1,gradis-g
culturesindustriellesmaroc,marocainebenimtir,1930_1944,1,gradis-g
culturesindustriellesmaroc,marocaineterrescultures,1930_1944,1,gradis-g
culturesindustriellesmaroc,vulcanisationmoderne,1930_1944,1,gradis-g
fruitieremaroc,vulcanisationmoderne,1930_1944,1,gradis-g
marocaineainsikh,vulcanisationmoderne,1930_1944,1,gradis-g
marocainebenimtir,vulcanisationmoderne,1930_1944,1,gradis-g
marocainesiditaibi,vulcanisationmoderne,1930_1944,1,gradis-g
marocaineterrescultures,vulcanisationmoderne,1930_1944,1,gradis-g
carrieresmarocaines,comptoirmaroc,1930_1944,1,dreyfus-boris-g
comptoirmaroc,domainekorifla,1930_1944,1,de-cherisey-r
comptoirmaroc,foncieremaroc,1930_1944,1,de-cherisey-r
domainekorifla,foncieremaroc,1930_1944,1,de-cherisey-r
comptoirmaroc,miroiteriemaroc,1930_1944,1,bonan-f
culturesindustriellesmaroc,miroiteriemaroc,1930_1944,1,bonan-f
fruitieremaroc,miroiteriemaroc,1930_1944,1,bonan-f
agavesagadir,automobilemarocaine,1930_1944,1,toussaint-g
agavesagadir,cooperativepharmaceutiquemarocaine,1930_1944,1,toussaint-g
agavesagadir,etablbozzibaudin,1930_1944,1,toussaint-g
agavesagadir,franceauto,1930_1944,1,toussaint-g
agavesagadir,minoteriesatlas,1930_1944,1,toussaint-g
agavesagadir,nordautomobiles,1930_1944,1,toussaint-g
agavesagadir,omniumnordafricain,1930_1944,1,toussaint-g
agricolezemmours,automobilemarocaine,1930_1944,1,toussaint-g
agricolezemmours,cooperativepharmaceutiquemarocaine,1930_1944,1,toussaint-g
agricolezemmours,etablbozzibaudin,1930_1944,1,toussaint-g
agricolezemmours,franceauto,1930_1944,1,toussaint-g
agricolezemmours,minoteriesatlas,1930_1944,1,toussaint-g
agricolezemmours,nordautomobiles,1930_1944,1,toussaint-g
agricolezemmours,omniumnordafricain,1930_1944,1,toussaint-g
approvisionnement,automobilemarocaine,1930_1944,1,toussaint-g
approvisionnement,cooperativepharmaceutiquemarocaine,1930_1944,1,toussaint-g
approvisionnement,etablbozzibaudin,1930_1944,1,toussaint-g
approvisionnement,franceauto,1930_1944,1,toussaint-g
approvisionnement,minoteriesatlas,1930_1944,1,toussaint-g
approvisionnement,nordautomobiles,1930_1944,1,toussaint-g
approvisionnement,omniumnordafricain,1930_1944,1,toussaint-g
automobilemarocaine,cooperativepharmaceutiquemarocaine,1930_1944,1,toussaint-g
automobilemarocaine,habitationsmaroc,1930_1944,1,toussaint-g
automobilemarocaine,marocaineapprovisionnement,1930_1944,1,toussaint-g
automobilemarocaine,minoteriesatlas,1930_1944,1,toussaint-g
automobilemarocaine,pecheriesconservesalimentaires,1930_1944,1,toussaint-g
cooperativepharmaceutiquemarocaine,etablbozzibaudin,1930_1944,1,toussaint-g
cooperativepharmaceutiquemarocaine,franceauto,1930_1944,1,toussaint-g
cooperativepharmaceutiquemarocaine,habitationsmaroc,1930_1944,1,toussaint-g
cooperativepharmaceutiquemarocaine,marocaineapprovisionnement,1930_1944,1,toussaint-g
cooperativepharmaceutiquemarocaine,minoteriesatlas,1930_1944,1,toussaint-g
cooperativepharmaceutiquemarocaine,nordautomobiles,1930_1944,1,toussaint-g
cooperativepharmaceutiquemarocaine,omniumnordafricain,1930_1944,1,toussaint-g
cooperativepharmaceutiquemarocaine,pecheriesconservesalimentaires,1930_1944,1,toussaint-g
etablbozzibaudin,habitationsmaroc,1930_1944,1,toussaint-g
etablbozzibaudin,marocaineapprovisionnement,1930_1944,1,toussaint-g
etablbozzibaudin,minoteriesatlas,1930_1944,1,toussaint-g
etablbozzibaudin,pecheriesconservesalimentaires,1930_1944,1,toussaint-g
franceauto,habitationsmaroc,1930_1944,1,toussaint-g
franceauto,marocaineapprovisionnement,1930_1944,1,toussaint-g
franceauto,minoteriesatlas,1930_1944,1,toussaint-g
franceauto,pecheriesconservesalimentaires,1930_1944,1,toussaint-g
habitationsmaroc,minoteriesatlas,1930_1944,1,toussaint-g
habitationsmaroc,nordautomobiles,1930_1944,1,toussaint-g
habitationsmaroc,omniumnordafricain,1930_1944,1,toussaint-g
marocaineapprovisionnement,minoteriesatlas,1930_1944,1,toussaint-g
marocaineapprovisionnement,nordautomobiles,1930_1944,1,toussaint-g
marocaineapprovisionnement,omniumnordafricain,1930_1944,1,toussaint-g
minoteriesatlas,nordautomobiles,1930_1944,1,toussaint-g
minoteriesatlas,pecheriesconservesalimentaires,1930_1944,1,toussaint-g
nordautomobiles,pecheriesconservesalimentaires,1930_1944,1,toussaint-g
omniumnordafricain,pecheriesconservesalimentaires,1930_1944,1,toussaint-g
africainematerielindustriel,africainetransports,1930_1944,1,epinat-j
africainematerielindustriel,agencefrance,1930_1944,1,epinat-j
africainematerielindustriel,etablautomobilesrey,1930_1944,1,epinat-j
africainematerielindustriel,franceauto,1930_1944,1,epinat-j
africainematerielindustriel,marocaineautomobiles,1930_1944,1,epinat-j
africainematerielindustriel,minieremaroc,1930_1944,1,epinat-j
africainematerielindustriel,omniumnordafricain,1930_1944,1,epinat-j
africainematerielindustriel,prospectionetudesminieresmaroc,1930_1944,1,epinat-j
africainematerielindustriel,tifnouttiranimine,1930_1944,1,epinat-j
africainetransports,automobilemarocaine,1930_1944,1,epinat-j
africainetransports,etablautomobilesrey,1930_1944,1,epinat-j
africainetransports,etablbozzibaudin,1930_1944,1,epinat-j
africainetransports,minieremaroc,1930_1944,1,epinat-j
africainetransports,nordautomobiles,1930_1944,1,epinat-j
agencefrance,automobilemarocaine,1930_1944,1,epinat-j
agencefrance,etablautomobilesrey,1930_1944,1,epinat-j
agencefrance,etablbozzibaudin,1930_1944,1,epinat-j
agencefrance,franceauto,1930_1944,1,epinat-j
agencefrance,nordautomobiles,1930_1944,1,epinat-j
automobilemarocaine,etablautomobilesrey,1930_1944,1,epinat-j
automobilemarocaine,marocaineautomobiles,1930_1944,1,epinat-j
automobilemarocaine,minieremaroc,1930_1944,1,epinat-j
automobilemarocaine,prospectionetudesminieresmaroc,1930_1944,1,epinat-j
automobilemarocaine,tifnouttiranimine,1930_1944,1,epinat-j
etablautomobilesrey,etablbozzibaudin,1930_1944,1,epinat-j
etablautomobilesrey,franceauto,1930_1944,1,epinat-j
etablautomobilesrey,marocaineautomobiles,1930_1944,1,epinat-j
etablautomobilesrey,minieremaroc,1930_1944,1,epinat-j
etablautomobilesrey,nordautomobiles,1930_1944,1,epinat-j
etablautomobilesrey,omniumnordafricain,1930_1944,1,epinat-j
etablautomobilesrey,prospectionetudesminieresmaroc,1930_1944,1,epinat-j
etablautomobilesrey,tifnouttiranimine,1930_1944,1,epinat-j
etablbozzibaudin,marocaineautomobiles,1930_1944,1,epinat-j
etablbozzibaudin,minieremaroc,1930_1944,1,epinat-j
etablbozzibaudin,prospectionetudesminieresmaroc,1930_1944,1,epinat-j
etablbozzibaudin,tifnouttiranimine,1930_1944,1,epinat-j
franceauto,minieremaroc,1930_1944,1,epinat-j
franceauto,tifnouttiranimine,1930_1944,1,epinat-j
marocaineautomobiles,minieremaroc,1930_1944,1,epinat-j
marocaineautomobiles,nordautomobiles,1930_1944,1,epinat-j
minieremaroc,nordautomobiles,1930_1944,1,epinat-j
nordautomobiles,prospectionetudesminieresmaroc,1930_1944,1,epinat-j
nordautomobiles,tifnouttiranimine,1930_1944,1,epinat-j
africainematerielindustriel,officenordafricain,1930_1944,1,chateau-g
automobilemarocaine,officenordafricain,1930_1944,1,chateau-g
etablbozzibaudin,officenordafricain,1930_1944,1,chateau-g
etablissementsemilelaport,geranceexploitation,1930_1944,1,hanquet-p
etablissementsemilelaport,viticolemarocaine,1930_1944,1,hanquet-p
geranceexploitation,viticolemarocaine,1930_1944,1,hanquet-p
fruitsprimeursmaroc,nordafricaincommercial,1930_1944,1,borgeaud-h
africaineimportationcharbonsbriquettesnordpas,minierehautguir,1930_1944,1,schiaffino-l
africainebordelaiseindustrielle,etablindustrielsjlafon,1930_1944,1,lafon-j
africaineeuropecentrale,etablindustrielsjlafon,1930_1944,1,lafon-j
etablissementslyonnaismaroc,salinesfedalafedala,1930_1944,1,mollard-h
sadelam,salinesfedalafedala,1930_1944,1,mollard-h
agavesagadir,carrieresmarocaines,1930_1944,1,sagot-a
agavesagadir,constructioncivile,1930_1944,1,sagot-a
agavesagadir,fruitieremaroc,1930_1944,1,sagot-a
agavesagadir,intermediairecommissionproduitsalimentaires,1930_1944,1,sagot-a
agricolezemmours,carrieresmarocaines,1930_1944,1,sagot-a
agricolezemmours,fruitieremaroc,1930_1944,1,sagot-a
agricolezemmours,intermediairecommissionproduitsalimentaires,1930_1944,1,sagot-a
approvisionnement,carrieresmarocaines,1930_1944,1,sagot-a
approvisionnement,constructioncivile,1930_1944,1,sagot-a
approvisionnement,fruitieremaroc,1930_1944,1,sagot-a
approvisionnement,intermediairecommissionproduitsalimentaires,1930_1944,1,sagot-a
carrieresmarocaines,constructioncivile,1930_1944,1,sagot-a
carrieresmarocaines,habitationsmaroc,1930_1944,1,sagot-a
carrieresmarocaines,intermediairecommissionproduitsalimentaires,1930_1944,1,sagot-a
carrieresmarocaines,marocaineapprovisionnement,1930_1944,1,sagot-a
carrieresmarocaines,pecheriesconservesalimentaires,1930_1944,1,sagot-a
constructioncivile,fruitieremaroc,1930_1944,1,sagot-a
constructioncivile,habitationsmaroc,1930_1944,1,sagot-a
constructioncivile,intermediairecommissionproduitsalimentaires,1930_1944,1,sagot-a
constructioncivile,marocaineapprovisionnement,1930_1944,1,sagot-a
constructioncivile,pecheriesconservesalimentaires,1930_1944,1,sagot-a
fruitieremaroc,habitationsmaroc,1930_1944,1,sagot-a
fruitieremaroc,intermediairecommissionproduitsalimentaires,1930_1944,1,sagot-a
fruitieremaroc,marocaineapprovisionnement,1930_1944,1,sagot-a
fruitieremaroc,pecheriesconservesalimentaires,1930_1944,1,sagot-a
habitationsmaroc,intermediairecommissionproduitsalimentaires,1930_1944,1,sagot-a
intermediairecommissionproduitsalimentaires,marocaineapprovisionnement,1930_1944,1,sagot-a
intermediairecommissionproduitsalimentaires,pecheriesconservesalimentaires,1930_1944,1,sagot-a
approvisionnement,moulinsmaghreb,1930_1944,1,fabre-c
marocaineapprovisionnement,moulinsmaghreb,1930_1944,1,fabre-c
approvisionnement,portsmarocainsmehedyaportlyautey,1930_1944,1,de-vogue-f
financierefrancomarocaine,orientalecommerce,1930_1944,1,hoppenot-b
financierefrancomarocaine,industriellemarbresouvres,1930_1944,1,fayolle-p
fasielectricite,marocaineapplicationselectriques,1930_1944,1,bonfils-m
hydrauliqueafrique,marocaineapplicationselectriques,1930_1944,1,bonfils-m
hydrauliqueafrique,marocainedistributioneaugazelectricite,1930_1944,1,bonfils-m
cheminsfermaroc,cherifienneenergie,1930_1944,1,guerin-a
cheminsfermaroc,entrepriseelectriquezenatasfedhala,1930_1944,1,guerin-a
cheminsfermaroc,marocaineapplicationselectriques,1930_1944,1,guerin-a
cheminsfermaroc,roulement,1930_1944,1,guerin-a
cheminsfermaroc,voyageshotelsnordafricains,1930_1944,1,guerin-a
cheminsfermarocoriental,cherifienneenergie,1930_1944,1,guerin-a
cheminsfermarocoriental,entrepriseelectriquezenatasfedhala,1930_1944,1,guerin-a
cheminsfermarocoriental,marocaineapplicationselectriques,1930_1944,1,guerin-a
cheminsfermarocoriental,roulement,1930_1944,1,guerin-a
cheminsfermarocoriental,sucrieremarocaine,1930_1944,1,guerin-a
cheminsfermarocoriental,voyageshotelsnordafricains,1930_1944,1,guerin-a
cherifienneenergie,entrepriseelectriquezenatasfedhala,1930_1944,1,guerin-a
cherifienneenergie,marocainedistributioneaugazelectricite,1930_1944,1,guerin-a
cherifienneenergie,minesbouarfa,1930_1944,1,guerin-a
cherifienneenergie,roulement,1930_1944,1,guerin-a
cherifienneenergie,sucrieremarocaine,1930_1944,1,guerin-a
cherifienneenergie,voyageshotelsnordafricains,1930_1944,1,guerin-a
cherifiennepetroles,entrepriseelectriquezenatasfedhala,1930_1944,1,guerin-a
cherifiennepetroles,roulement,1930_1944,1,guerin-a
cherifiennepetroles,sucrieremarocaine,1930_1944,1,guerin-a
cherifiennepetroles,voyageshotelsnordafricains,1930_1944,1,guerin-a
entrepriseelectriquezenatasfedhala,marocaineapplicationselectriques,1930_1944,1,guerin-a
entrepriseelectriquezenatasfedhala,marocainedistributioneaugazelectricite,1930_1944,1,guerin-a
entrepriseelectriquezenatasfedhala,minesbouarfa,1930_1944,1,guerin-a
entrepriseelectriquezenatasfedhala,roulement,1930_1944,1,guerin-a
entrepriseelectriquezenatasfedhala,sucrieremarocaine,1930_1944,1,guerin-a
entrepriseelectriquezenatasfedhala,voyageshotelsnordafricains,1930_1944,1,guerin-a
marocaineapplicationselectriques,minesbouarfa,1930_1944,1,guerin-a
marocaineapplicationselectriques,roulement,1930_1944,1,guerin-a
marocaineapplicationselectriques,sucrieremarocaine,1930_1944,1,guerin-a
marocaineapplicationselectriques,voyageshotelsnordafricains,1930_1944,1,guerin-a
marocainedistributioneaugazelectricite,minesbouarfa,1930_1944,1,guerin-a
marocainedistributioneaugazelectricite,roulement,1930_1944,1,guerin-a
marocainedistributioneaugazelectricite,sucrieremarocaine,1930_1944,1,guerin-a
marocainedistributioneaugazelectricite,voyageshotelsnordafricains,1930_1944,1,guerin-a
minesbouarfa,roulement,1930_1944,1,guerin-a
minesbouarfa,sucrieremarocaine,1930_1944,1,guerin-a
minesbouarfa,voyageshotelsnordafricains,1930_1944,1,guerin-a
roulement,sucrieremarocaine,1930_1944,1,guerin-a
roulement,voyageshotelsnordafricains,1930_1944,1,guerin-a
sucrieremarocaine,voyageshotelsnordafricains,1930_1944,1,guerin-a
cherifiennepetroles,habitationsmaroc,1930_1944,1,radiguer-c
habitationsmaroc,marocaineapplicationselectriques,1930_1944,1,radiguer-c
cherifiennepetroles,tramwaysautobuscasablanca,1930_1944,1,julien-m
marocaineapplicationselectriques,petrolesmaroc,1930_1944,1,julien-m
marocaineapplicationselectriques,tramwaysautobuscasablanca,1930_1944,1,julien-m
petrolesmaroc,tramwaysautobuscasablanca,1930_1944,1,julien-m
chargeurs,cherifiennenavigation,1930_1944,1,dureault-h
chargeurs,manutentionmarocaine,1930_1944,1,dureault-h
chargeurs,marocainecharbonsbriquettes,1930_1944,1,dureault-h
cherifiennenavigation,manutentionmarocaine,1930_1944,1,dureault-h
cherifiennenavigation,marocainecharbonsbriquettes,1930_1944,1,dureault-h
conservesfedalasardineriecascadec,constructionsmetalliques,1930_1944,1,hersent-j
conservesfedalasardineriecascadec,francomarocainefedhala,1930_1944,1,hersent-j
conservesfedalasardineriecascadec,marocainecharbonsbriquettes,1930_1944,1,hersent-j
conservesfedalasardineriecascadec,vulcanisationmoderne,1930_1944,1,hersent-j
constructionsmetalliques,francomarocainefedhala,1930_1944,1,hersent-j
constructionsmetalliques,marocainecharbonsbriquettes,1930_1944,1,hersent-j
constructionsmetalliques,portfedala,1930_1944,1,hersent-j
constructionsmetalliques,salinesfedala,1930_1944,1,hersent-j
constructionsmetalliques,vulcanisationmoderne,1930_1944,1,hersent-j
francomarocainefedhala,marocainecharbonsbriquettes,1930_1944,1,hersent-j
francomarocainefedhala,portfedala,1930_1944,1,hersent-j
francomarocainefedhala,salinesfedala,1930_1944,1,hersent-j
francomarocainefedhala,vulcanisationmoderne,1930_1944,1,hersent-j
marocainecharbonsbriquettes,portfedala,1930_1944,1,hersent-j
marocainecharbonsbriquettes,salinesfedala,1930_1944,1,hersent-j
marocainecharbonsbriquettes,vulcanisationmoderne,1930_1944,1,hersent-j
entreprisemaritimecommerciale,marocainecharbonsbriquettes,1930_1944,1,le-gallais-p
geranceexploitation,marocainemetallurgique,1930_1944,1,maunoury-j
chargeurs,nantaiseimportationmarochailaustgutzeitmollinedahl,1930_1944,1,hailaust-g
chauxcimentsmateriauxconstructionmaroc,nantaiseimportationmarochailaustgutzeitmollinedahl,1930_1944,1,hailaust-g
consortiumindustrielcommercialafriquenord,nantaiseimportationmarochailaustgutzeitmollinedahl,1930_1944,1,herteman-p
colonialemines,minescuivredjebiletparcorinnekrouck,1930_1944,1,richner-l
agencefrance,cherifiennepetroles,1930_1944,1,mourgnot-p
agencefrance,minierebramraneminieredjebilet,1930_1944,1,mourgnot-p
agencefrance,minoteriesatlas,1930_1944,1,mourgnot-p
cherifiennepetroles,minierebramraneminieredjebilet,1930_1944,1,mourgnot-p
cherifiennepetroles,minieremaroc,1930_1944,1,mourgnot-p
cherifiennepetroles,minoteriesatlas,1930_1944,1,mourgnot-p
cherifiennepetroles,omniumnordafricain,1930_1944,1,mourgnot-p
cherifiennepetroles,prospectionetudesminieresmaroc,1930_1944,1,mourgnot-p
cherifiennepetroles,tifnouttiranimine,1930_1944,1,mourgnot-p
minierebramraneminieredjebilet,minieremaroc,1930_1944,1,mourgnot-p
minierebramraneminieredjebilet,minoteriesatlas,1930_1944,1,mourgnot-p
minierebramraneminieredjebilet,omniumnordafricain,1930_1944,1,mourgnot-p
minierebramraneminieredjebilet,prospectionetudesminieresmaroc,1930_1944,1,mourgnot-p
minierebramraneminieredjebilet,tifnouttiranimine,1930_1944,1,mourgnot-p
