person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
chausy-a,Chausy,A. Chausy; André Chausy,1,0,3,gerant,1938,1944,"Documents généraux (par ordre chronologique); Métallurgie, constructions navales"
leccia-f,Leccia,François Leccia,3,0,3,commissaire_aux_comptes,1926,1926,"Industries agro-alimentaires; Métallurgie, constructions navales"
bonnell-g,Bonnell,Georges Bonnell,2,0,3,commissaire_aux_comptes,1922,1926,"Banques et groupes financiers, assurances; Industries chimiques"
dumont-j,Dumont,Jean Dumont,1,0,3,commissaire_aux_comptes,1922,1926,Industries agro-alimentaires
revol,REVOL,REVOL,1,0,3,commissaire_aux_comptes,1922,1926,"Eau, gaz, électricité (Utilities)"
girardin,GIRARDIN,GIRARDIN; Girardin,2,0,3,commissaire_aux_comptes,1922,1926,Mines et carrières
noyau-g,Noyau,G. Noyau,1,0,3,commissaire_aux_comptes,1945,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
roy-e-emile,Roy,Émile Roy,1,0,2,commissaire_aux_comptes,1922,1926,Industries agro-alimentaires
dreux-a-antoine,Dreux,Antoine Dreux,2,0,2,commissaire_aux_comptes,1922,1926,Industries agro-alimentaires
fulconis-e,Fulconis,E. Fulconis,1,0,2,gerant,1937,1948,Transports maritimes et aériens
champoiral,CHAMPOIRAL,CHAMPOIRAL,1,0,2,commissaire_aux_comptes,1922,1924,"Transports terrestres, garages automobiles et agricoles"
guimpier-l,Guimpier,Louis Guimpier,1,0,2,commissaire_aux_comptes,1924,1926,Commerce
delefosse-r,Delefosse,Rolland Delefosse,1,0,2,commissaire_aux_comptes,1924,1926,Commerce
egypte,Egypte,Egypte,2,0,2,directeur_general,1925,1938,Documents généraux (par ordre chronologique)
grece-l,Grèce,Grèce,2,0,2,directeur_general,1925,1938,Documents généraux (par ordre chronologique)
syrie,Syrie,Syrie,2,0,2,directeur_general,1925,1938,Documents généraux (par ordre chronologique)
turquie,Turquie,Turquie,2,0,2,directeur_general,1925,1938,Documents généraux (par ordre chronologique)
belgique,Belgique,Belgique,2,0,2,directeur_general,1925,1938,Documents généraux (par ordre chronologique)
italie,Italie,Italie,2,0,2,directeur_general,1925,1938,Documents généraux (par ordre chronologique)
granville,Granville,Granville,2,0,2,gerant,1925,1925,Documents généraux (par ordre chronologique)
mena-j,Ména,Jean Ména,2,0,2,directeur,1925,1928,Documents généraux (par ordre chronologique); Pétrole et gaz
fredouille-j,Fredouille,Jules Fredouille,2,0,2,commissaire_aux_comptes,1926,1926,Industries agro-alimentaires
dumont-a-albert,Dumont,Albert Dumont,1,0,2,commissaire_aux_comptes,1922,1926,Industries agro-alimentaires
monachon,MONACHON,MONACHON,2,0,2,commissaire_aux_comptes,1926,1926,Transports maritimes et aériens
friedmann-e-eugene,Friedmann,Eugène Friedmann,1,0,2,commissaire_aux_comptes,1922,1924,Mines et carrières
rabany,Rabany,RABANY; Rabany,1,0,2,commissaire_aux_comptes,1922,1926,"Transports terrestres, garages automobiles et agricoles"
scheffer,Scheffer,Scheffer,1,0,2,commissaire_aux_comptes,1922,1926,Mines et carrières
fornes-c,Fornès,Camille Fornès,2,0,2,commissaire_aux_comptes,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique; Commerce"
perrelle-j,Perrelle,Joseph Perrelle,1,0,2,commissaire_aux_comptes,1922,1926,"Transports terrestres, garages automobiles et agricoles"
ravier-l,Ravier,L. Ravier,1,0,2,commissaire_aux_comptes,1937,1940,Foncières et immobilières
rderer,RŒDERER,RŒDERER,1,0,2,commissaire_aux_comptes,1922,1926,"Banques et groupes financiers, assurances"
veron-l,Véron,Louis Véron,2,0,2,directeur,1922,1926,"Banques et groupes financiers, assurances; Mines et carrières"
rigollet-l,Rigollet,Léon Rigollet,2,0,2,commissaire_aux_comptes,1926,1926,"Banques et groupes financiers, assurances; Foncières et immobilières"
marshal-c,Marshal,Célestin Marshal,2,0,2,commissaire_aux_comptes,1926,1926,"Métallurgie, constructions navales"
prugnat-e,Prugnat,PRUGNAT; Élie Prugnat,1,0,2,commissaire_aux_comptes,1922,1926,Mines et carrières
coanet-e,COANET,COANET,1,0,2,commissaire_aux_comptes,1922,1926,Industries agro-alimentaires
ficheux-h,Ficheux,Henri Ficheux,1,0,2,commissaire_aux_comptes,1924,1926,Industries agro-alimentaires
lecer-h,Lecer,Honoré Lecer,2,0,2,commissaire_aux_comptes,1924,1924,Industries agro-alimentaires; Transports maritimes et aériens
curtillet-j,Curtillet,Jean Curtillet,1,0,2,commissaire_aux_comptes,1922,1926,Foncières et immobilières
valette-e,Valette,Eugène Valette,2,0,2,commissaire_aux_comptes,1926,1926,"Eau, gaz, électricité (Utilities)"
toumieux-r,Toumieux,Raymond Toumieux,2,0,2,commissaire_aux_comptes,1926,1926,"Eau, gaz, électricité (Utilities)"
theis-c,Theis,Charles Theis,1,0,2,commissaire_aux_comptes,1924,1926,"Eau, gaz, électricité (Utilities)"
cohen,COHEN,COHEN,1,0,2,commissaire_aux_comptes,1922,1926,"Hôtellerie-restauration, tourisme"
viallat-c,Viallat,Charles Viallat,2,0,2,commissaire_aux_comptes,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…; Foncières et immobilières"
hugot-e,Hugot,Ernest Hugot,2,0,2,commissaire_aux_comptes,1926,1926,Pétrole et gaz
becq-a,Becq,A. Becq,1,0,2,commissaire_aux_comptes,1937,1940,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
breton-l,Breton,L. Breton,1,0,2,commissaire_aux_comptes,1948,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
lauzanne,Lauzanne,Lauzanne,1,0,2,commissaire_aux_comptes,1922,1926,Mines et carrières
krauth,Krauth,Krauth,1,0,2,commissaire_aux_comptes,1922,1926,Mines et carrières
cardinal-g,Cardinal,Cardinal,1,0,2,commissaire_aux_comptes,1922,1926,Mines et carrières
lescure-a,Lescure,A. Lescure,1,0,2,directeur_general,1945,1948,Mines et carrières
bit,Bit,Bit,2,0,2,commissaire_aux_comptes,1922,1922,Mines et carrières
gosse,Gossé,Gossé,2,0,2,commissaire_aux_comptes,1922,1922,Mines et carrières
peyraud-j,Peyraud,J. Peyraud,1,0,2,commissaire_aux_comptes,1948,1953,Mines et carrières
parguey-v,Parguey,Victor Parguey,2,0,2,commissaire_aux_comptes,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique; Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
boyer-b,Boyer,Benjamin Boyer,1,0,2,commissaire_aux_comptes,1922,1926,Mines et carrières
grossmann-e,Grossmann,E. Grossmann,1,0,2,commissaire_aux_comptes,1937,1940,Industries chimiques
auricoste-j,Auricoste,Joseph Auricoste,1,0,2,commissaire_aux_comptes,1922,1926,Commerce
ehinger-m,Ehinger,Mathieu Ehinger,1,0,2,commissaire_aux_comptes,1922,1926,Foncières et immobilières
delahaye-e,Delahaye,Emmanuel Delahaye,1,0,2,commissaire_aux_comptes,1922,1924,Industries chimiques
berlandier-j,Berlandier,Joseph Berlandier,1,0,2,commissaire_aux_comptes,1924,1926,Industries agro-alimentaires
a-saint-maur-d-algerie-c,à Saint-Maur-d'Algérie,Camallonga à Saint-Maur-d'Algérie,1,0,2,commissaire_aux_comptes,1922,1926,"Transports terrestres, garages automobiles et agricoles"
lairesse,Lairesse,Lairesse,1,0,2,commissaire_aux_comptes,1922,1926,"Transports terrestres, garages automobiles et agricoles"
solessin,Solessin,Solessin,1,0,2,commissaire_aux_comptes,1922,1926,"Transports terrestres, garages automobiles et agricoles"
legrain,Legrain,Legrain,1,0,2,commissaire_aux_comptes,1922,1926,"Transports terrestres, garages automobiles et agricoles"
vercruisse,Vercruisse,Vercruisse,1,0,2,commissaire_aux_comptes,1922,1926,"Transports terrestres, garages automobiles et agricoles"
coupure,Coupure,Coupure,1,0,2,commissaire_aux_comptes,1922,1926,"Transports terrestres, garages automobiles et agricoles"
watteville-a,Watteville,Alfred de Watteville,1,0,2,commissaire_aux_comptes,1922,1926,"Transports terrestres, garages automobiles et agricoles"
pascard-j,Pascard,Joseph Pascard,1,0,2,commissaire_aux_comptes,1922,1924,Industries agro-alimentaires
lagrabe-j,Lagrabe,Joseph Lagrabe,1,0,2,commissaire_aux_comptes,1922,1924,Industries agro-alimentaires
porte-l-louis,Porte,Louis Porte,1,0,2,commissaire_aux_comptes,1924,1926,Industries agro-alimentaires
clement,CLÉMENT,CLÉMENT,1,0,2,commissaire_aux_comptes,1922,1926,Commerce
mohamed-r,Mohamed,Remaoun Mohamed,1,0,1,commissaire_aux_comptes,1928,1928,Foncières et immobilières
et-benhamza-ali,et Benhamza Ali,et Benhamza Ali,1,0,1,commissaire_aux_comptes,1928,1928,Foncières et immobilières
jorelle-j,Jorelle,Jules Jorelle,1,0,1,commissaire_aux_comptes,1922,1922,"Banques et groupes financiers, assurances"
tarare,Tarare,Tarare,1,0,1,commissaire_aux_comptes,1922,1922,Industries agro-alimentaires
dupuis-e,Dupuis,Eugène Dupuis,1,0,1,commissaire_aux_comptes,1926,1926,Industries agro-alimentaires
beauvais,Beauvais,Beauvais,1,0,1,commissaire_aux_comptes,1926,1926,Industries agro-alimentaires
tachet-f,Tachet,Félix Tachet,1,0,1,commissaire_aux_comptes,1922,1922,Industries chimiques
mf-p,5 MF,5 MF,1,0,1,commissaire_aux_comptes,1922,1922,Industries chimiques
brisset-p-pierre,Brisset,Pierre Brisset,1,0,1,commissaire_aux_comptes,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
pannetier-g,Pannetier,Georges Pannetier,1,0,1,commissaire_aux_comptes,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
champromis-f,CHAMPROMIS,CHAMPROMIS,1,0,1,commissaire_aux_comptes,1922,1922,Industries agro-alimentaires
ciavaldini,CIAVALDINI,CIAVALDINI,1,0,1,commissaire_aux_comptes,1926,1926,Industries agro-alimentaires
jourdan-g,Jourdan,Gabriel Jourdan,1,0,1,commissaire_aux_comptes,1924,1924,"Transports terrestres, garages automobiles et agricoles"
reichel-l,Reichel,Louis-Philippe Reichel,1,0,1,commissaire_aux_comptes,1901,1901,Industries agro-alimentaires
payen,PAYEN,PAYEN,1,0,1,commissaire_aux_comptes,1926,1926,Industries agro-alimentaires
cordelet,CORDELET,CORDELET,1,0,1,commissaire_aux_comptes,1926,1926,Industries agro-alimentaires
millies-t,Milliès,Théodore Milliès,1,0,1,commissaire_aux_comptes,1926,1926,Commerce
peloni-c,Peloni,Ch. Peloni,1,0,1,gerant,1948,1948,Transports maritimes et aériens
godin-f,Godin,F. Godin,1,0,1,gerant,1948,1948,Transports maritimes et aériens
routaboul-d,Routaboul,D. Routaboul,1,0,1,gerant,1948,1948,Transports maritimes et aériens
paoli-a,Paoli,Albert Paoli,1,0,1,commissaire_aux_comptes,1926,1926,"Eau, gaz, électricité (Utilities)"
dominici-a,Dominici,Alexandre Dominici,1,0,1,commissaire_aux_comptes,1926,1926,"Eau, gaz, électricité (Utilities)"
jamme-a,Jamme,Auguste Jamme,1,0,1,commissaire_aux_comptes,1926,1926,Mines et carrières
enjalbert,ENJALBERT,ENJALBERT,1,0,1,commissaire_aux_comptes,1926,1926,Mines et carrières
balfour-horne-j,BALFOUR HORNE,BALFOUR HORNE,1,0,1,commissaire_aux_comptes,1922,1922,Commerce
docquier-l,Docquier,Lucien Docquier,1,0,1,commissaire_aux_comptes,1922,1922,Commerce
hochappel,HOCHAPPEL,HOCHAPPEL,1,0,1,commissaire_aux_comptes,1926,1926,"Transports terrestres, garages automobiles et agricoles"
charlot-v,Charlot,Victor Charlot,1,0,1,commissaire_aux_comptes,1924,1924,"Transports terrestres, garages automobiles et agricoles"
delrieu-e-emile,Delrieu,Émile Delrieu,1,0,1,commissaire_aux_comptes,1926,1926,Loisirs
bonefoy-j,Bonefoy,Jules Bonefoy,1,0,1,commissaire_aux_comptes,1922,1922,"Banques et groupes financiers, assurances"
brilloit-h,Brilloit,Henri Brilloit,1,0,1,commissaire_aux_comptes,1924,1924,"Banques et groupes financiers, assurances"
schulthess-w,Schulthess,William Schulthess,1,0,1,directeur,1926,1926,"Banques et groupes financiers, assurances"
gioja-e,Gioja,E. Gioja,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
succursale-a-marseille,succursale à Marseille,succursale à Marseille,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
maroc,Maroc,Maroc,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
terrestres-defenses-fluviales,terrestres.. * DÉFENSES FLUVIALES,terrestres.. * DÉFENSES FLUVIALES,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
direction,Direction,Direction,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
rousseau-p,Rousseau,P. Rousseau,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
le-grand-e,Le Grand,Eugène Le Grand,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
jedeau-g,Jédeau,Gaston Jédeau,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
caen-l,Caen,Caen,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
lorient,Lorient,Lorient,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
charleville,Charleville,Charleville,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
belfort,Belfort,Belfort,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
masson-l,Masson,L. Masson,1,0,1,secretaire,1925,1925,Documents généraux (par ordre chronologique)
charriere-a,Charrière,A. Charrière,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
visinet-l,Visinet,L. Visinet,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
chartres,Chartres,Chartres,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
dieppe,Dieppe,Dieppe,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
neuville-m,Neuville,Neuville,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
st-nicolas,St-Nicolas,St-Nicolas,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
saint-pair,Saint-Pair,Saint-Pair,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
honfleur,Honfleur,Honfleur,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
morlaix,Morlaix,Morlaix,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
st-brieuc,St-Brieuc,St-Brieuc,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
plerin,Plérin,Plérin,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
st-malo,St-Malo,St-Malo,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
st-servan,St-Servan,St-Servan,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
parame,Paramé,Paramé,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
yvetot,Yvetot,Yvetot,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
el-biar,El Biar,El Biar,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
kouba,Kouba,Kouba,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
mustapha,Mustapha,Mustapha,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
st-eugene,St-Eugène,St-Eugène,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
ramleh,Ramleh,Ramleh,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
abbasic,Abbasic,Abbasic,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
boulac,Boulac,Boulac,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
cadix,Cadix,Cadix,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
gracia,Gracia,Gracia,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
grenade,Grenade,Grenade,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
murcie,Murcie,Murcie,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
puerto-santa-maria,Puerto-Santa-Maria,Puerto-Santa-Maria,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
santander,Santander,Santander,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
valence,Valence,Valence,1,0,1,gerant,1925,1925,Documents généraux (par ordre chronologique)
borg-f,Borg,Félix Borg,1,0,1,ingenieur_conseil,1925,1925,Documents généraux (par ordre chronologique)
pianelli,Pianelli,Pianelli,1,0,1,ingenieur_conseil,1925,1925,Documents généraux (par ordre chronologique)
thomas-e-eugene,Thomas,Eugène Thomas,1,0,1,ingenieur_conseil,1925,1925,Documents généraux (par ordre chronologique)
galle-j,Galle,Joseph Galle,1,0,1,ingenieur_conseil,1925,1925,Documents généraux (par ordre chronologique)
de-talhouet-f,de Talhouët,François de Talhouët,1,0,1,commissaire_aux_comptes,1925,1925,Documents généraux (par ordre chronologique)
dutreil-c,Dutreil,Claude Dutreil,1,0,1,commissaire_aux_comptes,1925,1925,Documents généraux (par ordre chronologique)
antinea,Antinea,Antinea,1,0,1,commissaire_aux_comptes,1925,1925,Documents généraux (par ordre chronologique)
ariette,Ariette,Ariette,1,0,1,commissaire_aux_comptes,1925,1925,Documents généraux (par ordre chronologique)
berenice,Bérénice,Bérénice,1,0,1,commissaire_aux_comptes,1925,1925,Documents généraux (par ordre chronologique)
briseis,Briséis,Briséis,1,0,1,commissaire_aux_comptes,1925,1925,Documents généraux (par ordre chronologique)
clio,Clio,Clio,1,0,1,commissaire_aux_comptes,1925,1925,Documents généraux (par ordre chronologique)
cybele,Cybèle,Cybèle,1,0,1,commissaire_aux_comptes,1925,1925,Documents généraux (par ordre chronologique)
baucis,Baucis,Baucis,1,0,1,commissaire_aux_comptes,1925,1925,Documents généraux (par ordre chronologique)
omphale,Omphale,Omphale,1,0,1,commissaire_aux_comptes,1925,1925,Documents généraux (par ordre chronologique)
ophelie,Ophélie,Ophélie,1,0,1,commissaire_aux_comptes,1925,1925,Documents généraux (par ordre chronologique)
nausicaa,Nausicaa,Nausicaa,1,0,1,commissaire_aux_comptes,1925,1925,Documents généraux (par ordre chronologique)
monique,Monique,Monique,1,0,1,commissaire_aux_comptes,1925,1925,Documents généraux (par ordre chronologique)
