person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
frigorifiques-lebrun-a,frigorifiques Lebrun,Appareils frigorifiques Lebrun,1,1,1,administrateur,1954,1954,Documents généraux (par ordre chronologique)
catecka,Catecka,Catecka,1,1,1,administrateur,1954,1954,Documents généraux (par ordre chronologique)
pdt-cotonaf,pdt Cotonaf],pdt Cotonaf],1,1,1,administrateur,1954,1954,Documents généraux (par ordre chronologique)
j-rheims-banquier,J Rheims [banquier,J Rheims [banquier,1,1,1,administrateur,1954,1954,Documents généraux (par ordre chronologique)
h-deshors-dir-enregistrement,H Deshors [dir. Enregistrement,H Deshors [dir. Enregistrement,1,1,1,administrateur,1954,1954,Documents généraux (par ordre chronologique)
b-gazano,B Gazano,B Gazano,1,1,1,administrateur,1954,1954,Documents généraux (par ordre chronologique)
indochine-sud-viet-nam,INDOCHINE Sud Viêt-Nam,INDOCHINE Sud Viêt-Nam,1,1,1,administrateur,1954,1954,Documents généraux (par ordre chronologique)
viet-nam-n,Viêt-Nam,Nord Viêt-Nam,1,1,1,administrateur,1954,1954,Documents généraux (par ordre chronologique)
viet-nam-cambodge-c,Viêt-Nam Cambodge,Centre Viêt-Nam Cambodge,1,1,1,administrateur,1954,1954,Documents généraux (par ordre chronologique)
ardennes,Ardennes),Ardennes),1,1,1,administrateur,1954,1954,Documents généraux (par ordre chronologique)
ateliers-du-haut-bosphore,ateliers du Haut-Bosphore,ateliers du Haut-Bosphore,1,1,1,administrateur,1954,1954,Documents généraux (par ordre chronologique)
coll-arista,coll. Arista,coll. Arista,1,1,1,administrateur,1954,1954,Documents généraux (par ordre chronologique)
la-ste-des-affreteurs-indochinois,… la Sté des Affréteurs indochinois,… la Sté des Affréteurs indochinois,1,1,1,administrateur,1928,1928,"Transports fluviaux, maritimes et aériens. Ports, phares"
adrien-c,Adrien,Camille Adrien,1,1,1,administrateur,1924,1924,Cuirs et textiles
emilien-m,Émilien,Mazet Émilien,1,1,1,administrateur,1924,1924,Cuirs et textiles
boy-j,Boy,Jean Boy,1,1,1,administrateur,1924,1924,Cuirs et textiles
fontaine-r,Fontaine,Raphaël Fontaine,1,1,1,administrateur,1924,1924,Cuirs et textiles
chretien,CHRÉTIEN,CHRÉTIEN,1,1,1,administrateur_delegue,1941,1941,"Café, thé, épices, coco, quinquina, vanille"
caoutchoucs-du-mekong,Caoutchoucs du Mékong,Caoutchoucs du Mékong,1,1,1,administrateur,1932,1932,Héveas et caoutchouc
agricole-de-baria,Agricole de Baria,Agricole de Baria,1,1,1,administrateur,1932,1932,Héveas et caoutchouc
simon-c,Simon,Ch. Simon,1,1,1,administrateur,1910,1910,"Café, thé, épices, coco, quinquina, vanille"
touchais-c,Touchais,C. Touchais,1,1,1,administrateur,1910,1910,"Café, thé, épices, coco, quinquina, vanille"
kerr-e,Kerr…,Edmond Kerr…,1,1,1,administrateur,1910,1910,"Café, thé, épices, coco, quinquina, vanille"
marsan-j,Marsan,Jules Marsan,1,1,1,administrateur,1932,1932,Autres industries alimentaires
neuman-m,Neuman,Michel Neuman,1,1,1,administrateur,1932,1932,Autres industries alimentaires
cigarettes-bastos,cigarettes Bastos,cigarettes Bastos,1,1,1,administrateur,1932,1932,Autres industries alimentaires
et-m-gabriel-melia,et M. Gabriel Mélia,et M. Gabriel Mélia,1,1,1,administrateur,1932,1932,Autres industries alimentaires
van-leeuwen-bookamp-p,Van Leeuwen Bookamp,P. Van Leeuwen Bookamp,1,1,1,administrateur,1937,1937,Plantations à participation française
siewertoz-w,Siewertoz,W. Siewertoz,1,1,1,administrateur,1937,1937,Plantations à participation française
van-reesema,Van Reesema,Van Reesema,1,1,1,administrateur,1937,1937,Plantations à participation française
van-leeuwen-boomkamp-j,Van Leeuwen Boomkamp,J.-J. Van Leeuwen Boomkamp,1,1,1,administrateur,1937,1937,Plantations à participation française
ascoli-y,Ascoli,Y. Ascoli,1,1,1,administrateur,1911,1911,Héveas et caoutchouc
a-droite-a-rouquie,? à droite: A. Rouquie,? à droite: A. Rouquie,1,1,1,administrateur,1926,1926,Héveas et caoutchouc
ronquie,Ronquie,Ronquie,1,1,1,administrateur,1926,1926,Héveas et caoutchouc
impr-chaix-encres-lorilleux-r,? Impr. Chaix. Encres Lorilleux,Ronquié ? Impr. Chaix. Encres Lorilleux,1,1,1,administrateur,1926,1926,Héveas et caoutchouc
vente-d-allumettes-en-bois-amiante,vente d'allumettes en bois.. * AMIANTE,vente d'allumettes en bois.. * AMIANTE,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
flers-de-orne-agences,Flers-de-Orne. Agences,Flers-de-Orne. Agences,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
depots-alger,dépôts: …Alger,dépôts: …Alger,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
saigonrufisque-anthracites-du-tonkin,Saïgon…Rufisque. ANTHRACITES DU TONKIN,Saïgon…Rufisque. ANTHRACITES DU TONKIN,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
isnard-v,Isnard,V. Isnard,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
particulier-siege-social-a-saigon-l,particulier. Siège social à Saïgon,Lieberet particulier. Siège social à Saïgon,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
comptoirs-saigon,Comptoirs: Saïgon,Comptoirs: Saïgon,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
pnom-penh-importation,Pnom-Penh. Importation,Pnom-Penh. Importation,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
exportation-en-cochinchine,exportation en Cochinchine,exportation en Cochinchine,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
coprah-boulonneries-de-bogny-braux,coprah.. BOULONNERIES de BOGNY-BRAUX,coprah.. BOULONNERIES de BOGNY-BRAUX,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
gerard-a,Gérard,André Gérard,1,1,1,administrateur_delegue,1925,1925,Documents généraux (par ordre chronologique)
adm-mm-henri-girche,Adm.: MM. Henri Girche,Adm.: MM. Henri Girche,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
comar-l,Comar,Léon Comar,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
pate-p,Paté,Paul Paté,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
lamorlette-p,Lamorlette,Paul Lamorlette,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
lajunies-j,Lajunies,Jean Lajunies,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
gerard-p,Gérard,Paulin Gérard,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
ivry,Ivry,Ivry,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
levrezy,Levrezy,Levrezy,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
ris-orangis,Ris-Orangis,Ris-Orangis,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
sur-aube-production-boulonneries-b,sur-Aube. Production: boulonneries,Bar- sur-Aube. Production: boulonneries,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
p-goutet,P Goutet,P Goutet,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
derives-rantigny-t-superficie-ha-fonte,dérivés. Rantigny. T. 7. Superficie ha. Fonte,dérivés. Rantigny. T. 7. Superficie ha. Fonte,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
trefilage-des-metaux-fils-d-or,tréfilage des métaux. Fils d'or,tréfilage des métaux. Fils d'or,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
depots-en-france-bordeaux,dépôts en France: Bordeaux,dépôts en France: Bordeaux,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
dijon,Dijon,Dijon,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
limoges,Limoges,Limoges,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
toulouse-en-europe-allemagne,Toulouse. En Europe: Allemagne,Toulouse. En Europe: Allemagne,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
angleterre,Angleterre,Angleterre,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
autriche,Autriche,Autriche,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
fould-l,Fould,Léon Fould,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
gaston-breton,Gaston-Breton,Gaston-Breton,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
adm-mm-charles-ledoux,adm.: MM. Charles Ledoux [,adm.: MM. Charles Ledoux [,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
fdt-de-penarroya,fdt de Peñarroya],fdt de Peñarroya],1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
de-sayve-j,de Sayve,Jean de Sayve,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
pres-hue-principaux-produits-fabriques-chaux-hydra,près Hué Principaux produits fabriqués: chaux hydraulique,près Hué Principaux produits fabriqués: chaux hydraulique,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
cunisset,Cunisset,Cunisset,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
clappier-e,Clappier,Clappier,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
pres-m-j-garcin,Prés:. M. J. Garcin,Prés:. M. J. Garcin,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
adm-mm-georges-hauser,Adm.: MM. Georges Hauser,Adm.: MM. Georges Hauser,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
meiffre-exploitation-de-trois-filatures-a,Meiffre. Exploitation de trois filatures,Auguste Meiffre. Exploitation de trois filatures,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
hanoi-succursales-a-mongtze,Hanoï. Succursales à Mongtzé,Hanoï. Succursales à Mongtzé,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
yunnansen-culture,Yunnansen. Culture,Yunnansen. Culture,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
may-ste-industrielle-des-telephones-e,May [Sté industrielle des téléphones,Ernest May [Sté industrielle des téléphones,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
roanne-comptoirs-saigon,Roanne. Comptoirs: Saïgon,Roanne. Comptoirs: Saïgon,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
pnom-penh-fabrication,Pnom-Penh. Fabrication,Pnom-Penh. Fabrication,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
f-mettetal,F Mettetal,F Mettetal,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
penhm-cousin-exploitation-des-services-d-eau-p,Penh:M. Cousin. Exploitation des services d'eau,Pnom- Penh:M. Cousin. Exploitation des services d'eau,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
adm-mm-a-chaumier,Adm.: MM. A. Chaumier,Adm.: MM. A. Chaumier,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
haiphong-production,Haïphong. Production,Haïphong. Production,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
distribution-de-l-energie-electrique-captation,distribution de l'énergie électrique. Captation,distribution de l'énergie électrique. Captation,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
haipiiong,Haïpiiong,Haïpiiong,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
perrot-a-paris-e,Perrot [à Paris,Émile Perrot [à Paris,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
h-henkel,H Henkel,H Henkel,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
f-coquelle,F Coquelle,F Coquelle,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
industrielles-en-indochine-importation-caoutchouc,industrielles en Indochine. Importation: caoutchouc,industrielles en Indochine. Importation: caoutchouc,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
etc-exportation-tous-articles-pour-l-indochine,etc. Exportation: tous articles pour l'Indochine,etc. Exportation: tous articles pour l'Indochine,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
paris-agences-a-saigon,Paris. Agences à Saïgon,Paris. Agences à Saïgon,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
hanoi-importateur,Hanoï. Importateur,Hanoï. Importateur,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
fils-d-henri,fils d'Henri,fils d'Henri,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
jeancard-p,Jeancard,Paul Jeancard,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
fondateur-membre-du-comite-de-direction,fondateur membre du Comité de direction,fondateur membre du Comité de direction,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
adm-chargeurs-d-extreme-orient,adm:. Chargeurs d'Extrême- Orient,adm:. Chargeurs d'Extrême- Orient,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
metallurgique,Métallurgique,Métallurgique,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
entreprises-du-nord,Entreprises du Nord,Entreprises du Nord,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
adm-edouard-maneuvrier,… adm.: … Édouard Maneuvrier,… adm.: … Édouard Maneuvrier,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
fonderies-de-la-vieille-montagne,Fonderies de la Vieille Montagne,Fonderies de la Vieille Montagne,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
general-m-g-alby-a,général: M. G. Alby,Agent général: M. G. Alby,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
marseille-exploitation-agricole-cafe,Marseille. Exploitation agricole. Café,Marseille. Exploitation agricole. Café,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
ylang-ylang-huilerie,ylang-ylang. HUILERIE,ylang-ylang. HUILERIE,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
savonnerie-de-l-extreme-orient,SAVONNERIE de l'EXTRÊME-ORIENT,SAVONNERIE de l'EXTRÊME-ORIENT,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
adm-mm-duclos,Adm.: MM. Duclos,Adm.: MM. Duclos,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
turcat,Turcat,Turcat,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
adm-mm-ch-michel,Adm.: MM. Ch. Michel,Adm.: MM. Ch. Michel,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
ed-worms-rauzy,Ed. Worms [Rauzy,Ed. Worms [Rauzy,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
ville,Ville,Ville,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
a-marseille-m,à Marseille,Maisons à Marseille,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
adm-mm-pierre-brame,adm.: MM. Pierre Brame,adm.: MM. Pierre Brame,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
charles-raoul-duval-comptoirs-a-thakhech,Charles-Raoul-Duval. Comptoirs à Thakhech,Charles-Raoul-Duval. Comptoirs à Thakhech,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
hin-boum-p,Hin Boum,Pak Hin Boum,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
hin-ham-toutes-operations-commerciales-t,Hin Ham. Toutes opérations commerciales,Tha Hin Ham. Toutes opérations commerciales,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
industrielles-dans-la-province-du-laos,industrielles dans la province du Laos,industrielles dans la province du Laos,1,1,1,president,1955,1955,Documents généraux (par ordre chronologique)
g-bault,G Bault,G Bault,1,1,1,administrateur,1955,1955,Documents généraux (par ordre chronologique)
gaston-breton-chargeurs-reunis,Gaston-Breton [Chargeurs réunis,Gaston-Breton [Chargeurs réunis,1,1,1,administrateur,1955,1955,Documents généraux (par ordre chronologique)
adm-ste-ht-ogooue,adm. Sté Ht-Ogooué ],adm. Sté Ht-Ogooué ],1,1,1,administrateur,1955,1955,Documents généraux (par ordre chronologique)
rouelle-transports-maritimes-r,Rouelle. Transports maritimes,Raymond Rouelle. Transports maritimes,1,1,1,administrateur,1955,1955,Documents généraux (par ordre chronologique)
d-yvonne,d'Yvonne,d'Yvonne,1,1,1,administrateur,1955,1955,Documents généraux (par ordre chronologique)
